KindredOctavia Butler,http://www.sparknotes.com/lit/kindred/summary.html,"Dana is back at home for many days. She and Kevin quarrel
a little about Rufus. Kevin is jealous of his relationship with
Dana, which Dana finds ridiculous. When Dana returns to the plantation, she
finds that Alice has attempted to run away. To retaliate, Rufus told
her that he sold her children, although actually he only sent them
off to live with his aunt in Baltimore. Alice is sick with grief and
eventually kills herself. Racked with guilt and anger about Alice’s
death, Rufus nearly kills himself. He keeps Dana at his side almost
constantly. One day, he tells her that she is so like Alice he cannot
stand it. He catches her by the wrists, and Dana struggles free.
She goes to the attic, planning to slit her wrists in order to get home,
but Rufus follows her and attempts to rape her. Dana stabs him twice
with her knife, killing him. She returns home immediately. Her arm
is severed and crushed in the spot where Rufus was holding it."
KindredOctavia Butler,http://www.sparknotes.com/lit/kindred/summary.html,"Rufus is much harsher with Alice than he is with Dana.
Alice is jealous of the kindness with which Rufus treats Dana. Alice
gives birth to her second child with Rufus, Hagar, who is Dana’s
direct ancestor. She tells Dana that she plans to run away as soon
as she can. She fears that she is getting too used to Rufus, that
she doesn’t hate him enough anymore. Weylin’s wife, Margaret, returns.
Dana is forced to care for her. Rufus sells off some slaves, including
Tess, his father’s former consort. He also sells Sam, a field hand,
as punishment for flirting with Dana. When Dana tries to interfere,
Rufus hits her. She slits her wrists in an effort to time travel
and is successful."
KindredOctavia Butler,http://www.sparknotes.com/lit/kindred/summary.html,"After a few days, Dana time travels by herself back to
Maryland and finds Rufus very drunk and lying facedown in a puddle.
Weylin refuses to get a doctor. Over the course of many days, Dana
nurses Rufus back to health. Rufus remains weak for weeks. Weylin
has a heart attack, and Dana is unable to save him. Rufus blames
her for his father’s death and forces her to work in the fields
until she collapses."
KindredOctavia Butler,http://www.sparknotes.com/lit/kindred/summary.html,"On June 9, 1976,
it is the twenty-sixth birthday of Dana, a young black woman. She
and Kevin Franklin, her white husband, move into their new apartment
in Southern California. Dana does the majority of the unpacking
and settling in; Kevin focuses on his office and then stops helping.
Dana gets dizzy, and her surroundings fade away. When she comes
to, she finds herself in the early 1800s
in Maryland. A young white boy named Rufus is struggling in a river.
Dana wades in after him, but he is unconscious by the time she reaches
him. She drags him to the shore and resuscitates him. Tom Weylin,
Rufus’s father, arrives and points a gun at Dana, terrifying her.
Following another dizzy spell, she reappears in her apartment in 1976."
KindredOctavia Butler,http://www.sparknotes.com/lit/kindred/summary.html,"Several minutes later, Dana again gets dizzy and disappears.
This time, she is whisked back to 1815. Rufus,
now a few years older, watches in horror as his bedroom drapes burn.
He had set fire to them because he was angry with his father for
selling a horse he wanted. Dana puts out the fire, talks to Rufus,
and escapes from the house before Weylin finds out she is there.
She runs to the home of Alice Greenwood and her mother, free blacks
who Dana suspects may be her ancestors. A group of young white men
smash down the Greenwoods’ door, drag out Alice’s husband, who is
a slave, and beat him. They also beat Alice’s mother. After the
men leave, Dana comes out of hiding and helps Alice’s mother. Dana
steps outside, and a returning white man finds her, beats her, and
attempts to rape her. Dana fears for her life. Following another
dizzy spell, she returns home to her own time."
KindredOctavia Butler,http://www.sparknotes.com/lit/kindred/summary.html,"After eight days at home, Dana time travels back and finds
that Kevin has left the Maryland area and that Rufus has raped Alice Greenwood.
Alice’s husband, Isaac, a slave, is beating Rufus badly. Dana convinces
Isaac not to kill Rufus, and Alice and Isaac run away while Dana
gets Rufus home. She stays in Maryland for two months. Although
Rufus lies about how he got injured, Alice and Isaac are caught,
and Alice is beaten and ravaged by dogs. As punishment for helping
Isaac escape, Alice is made a slave. Rufus, who is in love with
Alice, buys her. He forces Dana to convince Alice to sleep with
him after her body has recovered. After Rufus fails to mail her
letters to Kevin, Dana attempts to run away. As a result, she receives
a vicious whipping, which so hurts and frightens her that she loses
the will to run away again. Kevin shows up, as Weylin had written
to him, and the couple attempts to escape. Rufus catches them on
the road and shoots at them, but they manage to time travel together
back to the 1970s."
King JohnWilliam Shakespeare,http://www.sparknotes.com/shakespeare/kingjohn/summary.html,"Constance is upset by the turn of events and blames Philip for having abandoned his support for Arthur when presented with a more fruitful bond to the English throne. Louis and Blanche are married when Pandolf, an ambassador from the pope, arrives. He charges John with having disobeyed the pope in the matter of a posting of an archbishop, but John is not about to obey the orders of the distant pope. Pandolf excommunicates John and charges Louis with the duty of overthrowing John. Philip, whose family has just been linked to John's by marriage, hesitates while his nobles try to influence him. Pandolf reminds him that his ties to the church predate his connection with John and threatens excommunication. Finally Philip gives in and breaks with John."
King JohnWilliam Shakespeare,http://www.sparknotes.com/shakespeare/kingjohn/summary.html,"A messenger from France arrives in the English court, demanding that King John abdicate his throne in favor of his nephew Arthur. The messenger speaks for King Philip of France, who supports Arthur's claim as the rightful heir to the throne; when John refuses to step down, France threatens war."
King JohnWilliam Shakespeare,http://www.sparknotes.com/shakespeare/kingjohn/summary.html,"Hubert tries to kill Arthur but he is so enchanted with Arthur's innocence that he is unable. He tells Arthur that no one can know he is alive. Meanwhile John's lords have asked for Arthur to be released, so John agrees to order Arthur's freedom. Hubert enters and reports that Arthur is dead; the lords believe Arthur was assassinated and depart to join Louis's army. The Bastard returns from the monasteries, reporting that the people are not happy about John robbing the monasteries, and they predict John's downfall. John yells at Hubert, accusing him of having tricked him into ordering the death of Arthur, which he claims he never wanted. Finally Hubert reveals that Arthur is alive. A relieved John sends him after the departed lords to report the news."
King JohnWilliam Shakespeare,http://www.sparknotes.com/shakespeare/kingjohn/summary.html,"In France, Philip and his forces prepare to attack the English-held town of Angers unless its citizens swear allegiance to Arthur. John and his armies arrive; Arthur's mother, Constance, and Eleanor insult each other, as various members of each side argue. Each king asks Angers's citizens whom they support as the King of England, but the citizens say they support the rightful king. Philip and John's armies go to war, but are so equally matched that neither side wins. The citizens of Angers still won't decide between them. The Bastard suggests that the English and French armies unite to conquer the disobedient town of Angers, then fight each other later. They agree and prepare to attack. At this point, the citizens of Angers suggest an alternative. Marry Philip's son Louis to John's niece Blanche, they suggest, then peace can be settled. Louis and John are pleased with the idea, because it strengthens John's ties to the throne, and Louis gains English-held French territory. The Bastard marvels at the changeable minds of the nobles."
